sine coulomb matrix eig 1,MagpieData avg_dev GSvolume_pa,MagpieData avg_dev MendeleevNumber,MagpieData maximum CovalentRadius,MagpieData avg_dev Electronegativity,MagpieData avg_dev CovalentRadius,efermi,formation_energy_per_atom,MagpieData mean SpaceGroupNumber,MagpieData avg_dev Number,MagpieData avg_dev Row,MagpieData mean Number,MagpieData mean NValence,uncorrected_energy_per_atom,sine coulomb matrix eig 4,MagpieData avg_dev NValence,MagpieData avg_dev NdValence,MagpieData avg_dev NUnfilled,MagpieData mean NUnfilled,sine coulomb matrix eig 50,MagpieData mean GSmagmom,MagpieData avg_dev NpUnfilled,energy_above_hull,MagpieData minimum GSmagmom,avg anion electron affinity,MagpieData mean GSbandgap,MagpieData avg_dev MeltingT,MagpieData maximum MeltingT,vpa,volume,spacegroup_num,packing fraction,MagpieData mean Electronegativity,MagpieData mean CovalentRadius,GVRH
5865.3687237320855,4.619999999999998,5.333333333333333,141.0,0.2888888888888888,0.8888888888888857,5.28142066,0.052833626666666,176.33333333333334,16.88888888888889,0.8888888888888888,24.666666666666668,6.0,-2.370670335,5581.4368995860295,5.333333333333333,4.444444444444444,1.777777777777778,1.3333333333333333,0.0,0.0,1.777777777777778,0.219932404999998,0.0,,0.0,185.74222222222224,923.0,24.242841623722608,145.45704974233564,227,0.5643505693685053,1.5266666666666666,140.33333333333334,6.979
1549.4865205960004,0.9825,11.5,132.0,0.77,33.0,4.73658869,-0.9427949424999992,118.5,10.5,1.0,18.5,8.5,-9.188685745,0.0,2.5,5.0,0.5,1.5,0.0,0.0,1.0,0.0,0.0,-282000.0,0.0,651.485,1357.77,10.730220851662375,42.9164487435527,131,0.5223924809804056,2.67,99.0,23.585
356.3369959162212,3.656947544625,0.46875,107.0,0.3984375,16.875,4.07974537,-0.489872645959822,122.0,3.75,0.46875,10.0,5.0,-9.5711204325,337.82557611087645,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-21000.0,4.6325,119.1796875,317.3,12.240125582500797,195.8420094674841,15,0.1870702126465019,2.72125,84.5,88.001
1074.9549467975296,0.1724999999999998,2.25,139.0,0.06375,2.625,6.73697,0.2702252875,229.0,0.75,0.0,24.5,6.5,-14.382531605,957.8444661309992,0.75,0.375,0.75,5.5,0.0,0.5276657,0.0,0.2702252875,0.0,,0.0,138.375,2180.0,11.569263354847694,46.277053419390775,139,0.9934980274364382,1.7025,137.25,37.134
831.0035880510201,4.793553719008264,27.76859504132232,170.0,0.92099173553719,45.81818181818182,1.04937545,-3.727578647424231,78.18181818181819,6.24793388429752,0.9256198347107438,12.909090909090908,5.090909090909091,-11.775874951818183,731.8195616634482,1.1570247933884297,0.6942148760330579,3.008264462809917,4.363636363636363,0.0,5.251515151509091e-06,0.9256198347107438,0.0,0.0,-282000.0,0.0,843.5636363636364,1941.0,13.176843159813464,144.9452747464648,12,0.4390353593615537,2.7163636363636363,102.0,48.995
6567.19250966383,9.179166666649998,10.5,145.0,0.165,7.25,3.47746818,-0.439261488750002,188.5,14.0,0.75,41.0,11.5,-20.1698675125,4963.727340419531,4.5,3.75,1.25,2.5,0.0,0.0,1.375,0.0,0.0,-380400.0,0.232,180.77000000000004,1234.93,30.632596975884383,245.06077562489887,122,0.3944049881686611,1.935,135.5,16.77
9039.572606977235,3.6384374999999984,1.875,215.0,0.0149999999999999,5.25,5.50494719,0.01852608875,217.25,10.875,0.375,81.75,3.75,-58.81408571625,23179.34645018817,1.125,0.375,0.375,9.25,0.0,0.0,0.0,0.01852608875,0.0,,0.0,10.875,1323.0,43.83395685466447,350.671571231021,194,0.6826894300599147,1.11,211.5,14.982
43.80581951694594,4.69,7.0,136.0,0.135,30.0,7.90790606,1.48228020125,209.5,36.0,2.0,42.0,14.0,-6.167619205,16869.673707046444,10.0,4.5,1.0,3.0,0.0,0.0,2.0,1.48228020125,0.0,-410600.0,2.248,890.8,3823.0,11.232771975159732,22.465543950319464,225,0.5227004414543039,2.415,106.0,15.884
5470.545417170833,6.970416666649999,15.25,192.0,0.3575,24.0,4.21359836,-0.215438352499996,194.0,8.25,0.375,64.5,15.0,-5.56112249,11576.528014685358,3.5,4.0,1.25,2.5,0.0,0.0,0.0,0.080229906875001,0.0,,0.0,728.7225000000001,3306.0,22.103464289261307,88.41385715704523,225,0.788336811134868,1.5875,168.0,33.714
223.31576476602305,4.644374999999998,12.0,187.0,0.1275,24.75,3.65655743,-0.233513876249993,201.75,21.75,1.125,56.5,13.5,-30.47644859625,13407.678789145762,5.25,0.375,1.5,8.0,0.0,0.001685325,1.875,0.002837988750002,0.0,,0.0,375.94875,1936.0,24.747709400228285,197.9816746754701,194,0.7629910526119026,1.355,170.5,33.866
2439.8813572011154,1.6533333333333335,19.55555555555556,175.0,0.5555555555555555,24.444444444444446,2.55171849,-1.564946299374999,74.0,16.88888888888889,0.888888888888889,46.66666666666666,16.666666666666668,-26.15645825,0.0,0.8888888888888893,3.555555555555556,2.6666666666666665,4.0,0.0,0.0,0.888888888888889,0.0,0.0,-390000.0,0.5326666666666667,894.2222222222223,2506.0,26.24777257368728,78.74332002833815,164,0.3599008087219285,2.1333333333333333,138.33333333333334,12.019
3144.092210605512,9.596,25.44,190.0,0.2832,32.160000000000004,5.77713606,-0.513972116,212.6,7.68,0.64,29.4,5.8,-14.785996739999998,236.264828083726,3.3599999999999994,3.5200000000000005,2.88,5.4,0.0,0.23815788,1.6,0.002298067499997,0.0,,0.0,265.6095999999999,1799.0,18.65082577743207,93.25412888716036,71,0.83268451643052,1.5739999999999998,149.8,34.404
15274.55343776993,0.1668749999999996,2.25,151.0,0.1125,3.75,8.33952118,-0.104851926874999,201.75,0.75,0.0,75.5,21.5,-52.50265132,0.0,0.75,0.75,0.75,4.5,0.0,0.0,0.0,0.0,0.0,,0.0,270.0,3459.0,14.624968598643964,58.499874394575855,221,0.7046849113273922,1.975,148.5,207.287
12576.263281524009,8.014999999999999,23.77777777777777,190.0,0.9111111111111112,47.11111111111111,-1.04174836,-3.547094703333334,90.0,25.11111111111111,1.5555555555555554,31.33333333333333,9.333333333333334,-6.873096465,77.33542191953327,3.777777777777778,0.0,0.4444444444444444,1.3333333333333333,0.0,0.0,0.6666666666666666,0.035026393333332,0.0,-315500.0,0.831,757.6888888888889,1818.0,23.61511366527449,141.69068199164695,59,0.3887745616810714,2.6166666666666667,119.33333333333331,13.897
3223.4530783788705,5.438125000000001,24.5,190.0,0.325,25.0,5.81555595,-0.9308459400000012,187.75,2.75,0.375,33.5,11.0,-16.07471067375,2172.493285464539,4.0,3.375,2.5,4.0,0.0,0.0,1.5,0.0,0.0,-195000.0,0.0,244.1925,1799.0,18.71021659950977,149.68173279607817,129,0.6343629365181761,1.87,140.0,47.451
6918.691589696154,6.624444444444445,6.666666666666667,146.0,0.1466666666666666,3.1111111111111143,1.00207484,-0.920840708333332,117.66666666666669,12.888888888888888,0.4444444444444443,62.66666666666666,20.666666666666668,-35.89864779333333,19416.48066660275,4.888888888888889,0.0,1.3333333333333333,2.0,0.0,0.0,1.3333333333333333,0.001025823333331,0.0,-295200.0,0.7080000000000001,95.00444444444442,600.61,45.40390166499076,136.2116807580474,166,0.3481132926126441,2.5500000000000003,141.33333333333334,0.925
4717.128445651592,4.137499999999999,7.25,175.0,0.47,16.75,6.8564159,-0.915748999999998,209.5,10.75,0.375,66.5,17.0,-42.68657481,14220.749163193754,4.0,2.75,2.5,5.5,0.0,0.0,0.0,0.0,0.0,,0.0,130.0,2739.0,17.240270401860837,68.9610805543793,225,0.7512795687112374,1.77,158.25,11.426
8793.932407596842,12.90785,25.6,215.0,1.0752,56.28,4.93892425,-3.434776796733334,91.8,22.440000000000005,1.62,24.6,6.2,-8.026591360000001,8058.432195324782,2.56,0.64,2.08,2.8,0.0,0.0,0.9600000000000002,0.079565701499987,0.0,-282000.0,0.0,742.4159999999999,3290.0,13.41143410435486,134.1143410435486,216,0.7831005423329822,2.544,112.9,37.417
8226.659607510383,8.40777777777778,24.0,204.0,0.4555555555555553,32.44444444444445,7.81953895,-0.905882032499996,214.66666666666663,8.666666666666666,0.6666666666666666,45.0,9.0,-23.91534970416667,4887.4091610456535,3.333333333333333,3.555555555555556,8.222222222222221,9.666666666666666,0.0,0.0,1.7777777777777777,0.0,0.0,,0.1276666666666666,487.0222222222221,2237.0,19.83354304109688,238.0025163958708,62,0.7564470327858642,1.8033333333333328,155.33333333333334,29.558
3962.009335482794,8.477037037022221,17.777777777777775,154.0,0.0266666666666666,7.111111111111114,5.99817717,-0.293482694999999,177.66666666666666,4.4444444444444455,0.0,48.66666666666666,12.666666666666666,-25.928958715,3781.6474284914943,4.444444444444445,2.222222222222222,1.777777777777778,3.333333333333333,0.0,0.0,0.888888888888889,0.013889071666667,0.0,-380400.0,0.3093333333333333,965.928888888889,2896.0,27.45401111683863,329.4481332212911,11,0.4341579454425969,2.12,143.33333333333334,10.737
17975.858763654946,6.0825,12.5,187.0,0.635,25.5,4.52114791,-0.9867002433333312,209.5,4.0,0.0,75.0,21.0,-45.31912041,0.0,4.0,4.5,4.0,5.0,0.0,0.00112355,0.0,0.0,0.0,,0.0,299.33500000000004,1936.0,21.375973672390312,42.75194734478063,221,0.7661707650348076,1.905,161.5,19.139
8681.394666885255,3.3140624999999986,1.125,215.0,0.0112499999999998,4.5,5.4714197,0.017800280208334,217.25,11.25,0.375,81.5,3.5,-58.81129837125,23180.21827927556,0.75,0.375,0.75,9.5,0.0,0.0,0.0,0.017800280208334,0.0,,0.0,44.625,1323.0,44.16753855590777,353.3404698907035,194,0.6775333197366749,1.1075,212.0,14.427
808.1550903334862,0.0787499999999994,11.25,160.0,0.02625,14.625,7.78769136,-0.433889631666666,217.25,3.375,0.375,15.25,3.25,-8.7174026325,226.7245832734734,0.375,0.75,1.125,5.75,0.0,5.633333333325e-06,1.875,0.0,0.0,,0.0,377.82375,1941.0,15.634411148965784,62.53764467945612,139,0.5762566396766406,1.5925,130.75,86.395
3285.696209280604,8.122222222222224,20.0,190.0,0.4355555555555557,20.444444444444446,6.27462233,-0.363714353333335,194.0,16.444444444444446,0.4444444444444443,63.66666666666666,15.666666666666666,-42.458400573333336,19867.23032011645,8.444444444444445,2.2222222222222223,2.2222222222222223,5.666666666666667,0.0,0.0,0.0,0.0,0.0,-159150.0,0.0,669.7777777777778,3306.0,17.952505478448924,215.43005497022472,194,0.795331301352642,1.8733333333333333,159.33333333333334,51.03
13505.74302815181,10.902499999999998,19.55555555555556,175.0,0.6888888888888888,38.22222222222222,3.96439896,-1.659509371666661,150.66666666666666,24.666666666666668,1.5555555555555556,44.0,13.333333333333334,-27.926931258333337,14993.79611305173,5.5555555555555545,4.0,2.6666666666666665,4.0,0.0,0.0,1.111111111111111,0.0,0.0,-158100.0,2.4996666666666667,1013.7999999999998,2506.0,21.215150292421512,127.29091836383816,166,0.4437539143251037,2.333333333333333,128.33333333333334,11.256
7.486227577620371,13.21083333335,47.5,139.0,0.8400000000000001,5.5,2.24527717,-1.393462211666666,146.5,25.0,1.5,28.0,9.0,-14.847797715,0.0,8.0,5.0,0.0,1.0,0.0,0.0,0.5,0.0288621525,0.0,-295200.0,0.531,33.41999999999999,453.69,26.76154326287657,107.04617756265552,194,0.4533387821034174,1.82,133.5,10.762
1571.6625639238005,1.4450000000000005,2.5,132.0,0.125,5.0,6.86618734,-0.090755029999999,209.5,0.5,0.0,29.5,11.5,-9.97562429,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,332.545,1357.77,12.455629759220846,24.911259518441693,221,0.8274165898734938,1.775,127.0,45.918
194.6952791836418,7.692222222222223,14.0,190.0,0.2866666666666665,18.444444444444446,6.01435803,-0.376751470833332,214.66666666666663,5.0555555555555545,0.3333333333333333,27.166666666666668,7.5,-12.403015293333333,3214.013201295612,3.333333333333333,3.333333333333333,2.055555555555556,2.833333333333333,0.0,0.3969298,0.0,0.0,0.0,,0.0,227.55555555555551,1799.0,13.942230404073058,83.65338205175084,216,0.9538188164470895,1.695,137.83333333333334,57.883
8644.859169328105,11.0425,23.75,203.0,0.68625,38.5,5.2499129,-1.8622293629166664,141.5,18.0,1.25,37.0,9.5,-5.42552369125,77.18885123009018,4.0,5.0,3.5,4.0,0.0,0.0,1.25,0.0,0.0,-295800.0,0.0,340.07500000000005,1204.0,21.416743954605945,171.33395163684756,129,0.5895232348323599,2.0675,132.5,17.24
4973.768334167382,6.430933333344001,11.04,194.0,0.3639999999999997,25.28000000000001,6.27692277,-0.492229040833332,212.6,14.079999999999998,1.0400000000000005,41.2,8.4,-23.280747254,4459.38603244856,1.7599999999999998,3.8400000000000007,0.72,3.6,0.0,0.0,1.28,0.0,0.0,,0.8992000000000001,556.16,3823.0,14.350181370111745,71.75090685055872,221,0.763809672238254,2.12,139.2,77.674
5420.618169058982,9.1375,31.5,176.0,0.345,16.0,2.36783474,-0.335541509999999,209.5,14.0,0.5,34.0,7.0,-13.940019215,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,260.39,1115.0,27.63706750569665,55.2741350113933,221,0.7241643055999435,1.345,160.0,17.651
643.4836950710782,26.503129251714284,33.95918367346939,203.0,0.563265306122449,73.79591836734694,-1.47780487,-0.35756616892857,208.42857142857144,13.224489795918368,1.6326530612244898,12.571428571428571,2.2857142857142856,-7.331484895714285,571.0849926120899,2.204081632653061,2.4489795918367347,0.2448979591836735,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-72800.0,4.487428571428572,417.9265306122449,1828.05,18.442688724958185,129.0988210747073,139,0.7820390230553692,1.8057142857142856,95.57142857142856,8.069
3826.9466466851695,1.7183999999999997,3.520000000000002,154.0,0.0800000000000002,9.6,8.22663782,-0.034752561999999,225.8,4.48,0.3200000000000001,30.8,9.2,-14.834522178,1443.403714939556,1.2800000000000005,0.9599999999999996,1.2799999999999998,2.8,0.0,0.47631576,0.0,0.007206371,0.0,,0.0,373.75999999999993,2896.0,11.3335553480655,56.66777668176201,87,0.9528171466103672,1.96,130.0,92.581
2676.605424435456,29.684687499999995,29.375,220.0,1.1125,52.25,1.6458389800000002,-2.861165701874999,119.5,10.25,1.0,16.5,4.0,-10.9496928225,207.4546926807253,2.0,0.0,1.25,2.5,0.0,0.0,1.375,0.0,0.0,-282000.0,0.0,297.29375000000005,933.47,16.13003559415749,129.0402847064704,227,0.9973999056059514,2.3275,118.25,43.214
818.9632988157706,3.707489711920987,38.32098765432099,160.0,1.1595061728395062,33.77777777777778,0.03754136,-2.707544761296296,128.66666666666666,3.851851851851853,0.3950617283950618,7.333333333333333,3.555555555555556,-7.766410168333333,129.81379031937325,2.271604938271605,0.3950617283950617,1.2839506172839508,2.2222222222222223,0.0,2.5037037037e-06,0.9876543209876544,0.0,0.0,-282000.0,0.0,343.8775308641975,1941.0,9.815557524644465,176.6800354881907,63,0.7493020594538783,2.1355555555555554,104.0,43.617
792.7154446345035,3.371111111111112,19.55555555555556,160.0,0.8444444444444444,41.77777777777778,3.11231427,-3.503531851111111,72.66666666666667,6.222222222222221,0.8888888888888888,12.666666666666666,5.333333333333333,-11.603848542500002,97.3971139577265,0.888888888888889,0.888888888888889,2.6666666666666665,4.0,0.0,7.5111111111e-06,0.888888888888889,0.004523600833332,0.0,-282000.0,0.0,838.3111111111111,1941.0,10.263739587873587,123.16487505448308,60,0.4320581719265856,2.806666666666666,97.33333333333331,80.898
55.29896121699074,18.9414,35.52,195.0,1.0032,59.52,2.37954459,-0.1124812825,212.6,14.88,1.44,25.6,3.2,-4.327278909999999,2984.984964575108,1.44,0.0,1.44,1.2,0.0,0.0,1.44,0.558229549000001,0.0,-21000.0,2.5748,473.7360000000001,1050.0,24.68633602206759,123.43168011033796,221,0.8331058755979754,1.786,145.4,35.077
290.91529506547147,2.0875000000000004,9.625,162.0,0.1724999999999998,15.375,9.54450193,-0.311230156249997,211.0,15.25,0.875,43.5,9.5,-28.328950925,14978.24143250053,5.25,1.75,0.5,5.0,0.0,0.0,1.5,0.0,0.0,-159000.0,0.19325,567.25,3695.0,14.025753325402066,56.10301330160826,225,0.6504688735110866,2.015,141.75,99.977
196.596289178931,3.079012345679013,9.135802469135804,141.0,0.5382716049382714,7.160493827160492,2.61202343,-1.303387147968749,100.88888888888889,10.617283950617283,0.4938271604938272,24.444444444444443,10.0,-11.58509933777778,2659.7314660060943,6.666666666666667,4.938271604938271,1.2345679012345678,2.2222222222222223,0.0,0.0,1.2345679012345678,0.0,0.0,-390000.0,0.4438888888888889,214.43703703703704,933.47,23.75342505168521,213.7808019525173,164,0.3577960135893508,2.065555555555556,124.88888888888889,10.996
2207.214582833448,4.899600000000001,37.44,176.0,0.528,20.4,2.14841188,-0.469057760416669,170.6,19.12,0.6400000000000002,35.2,10.0,-3.19391065,637.2620911186921,9.6,4.8,1.44,1.2,0.0,0.0,1.44,0.7087767585000001,0.0,,0.0,180.59200000000007,1115.0,39.8353408,199.176704,221,0.4860758435105556,1.44,159.0,12.547
1502.2074926025116,9.44,10.666666666666666,139.0,0.0622222222222221,6.666666666666667,8.34130775,-0.188414455,185.66666666666663,10.22222222222222,0.4444444444444443,43.333333333333336,13.333333333333334,-21.319863995,6038.748639397824,2.222222222222222,0.8888888888888887,0.4444444444444445,2.6666666666666665,0.0,0.1984649,1.3333333333333333,0.0,0.0,-103200.0,0.0,366.32,1728.0,21.105500777171223,126.63300466302736,58,0.5661414395342229,2.0033333333333334,134.0,38.66
8371.88839491296,5.031111111111112,32.88888888888889,204.0,0.6355555555555554,37.333333333333336,6.38463882,-1.772538694895832,74.0,10.666666666666666,0.888888888888889,42.0,12.0,-5.76746297,2230.831570417796,5.333333333333333,4.0,8.888888888888888,8.666666666666666,0.0,0.0,0.888888888888889,0.166589434583332,0.0,-390000.0,0.5326666666666667,256.44444444444446,1071.0,23.164352599287565,69.49305779786269,139,0.5649931465096245,2.0733333333333333,148.0,48.227
5664.764630093873,0.7634374999999984,6.5,142.0,0.4,18.5,4.57303829,-0.6828759189062491,104.5,16.5,1.0,32.5,9.5,-15.98967065,425.7351970974091,3.5,5.0,1.5,3.5,0.0,0.0,1.5,0.0,0.0,-400000.0,1.101,20.695,429.75,24.784890438611946,198.2791235088956,58,0.3991811337162297,2.18,123.5,15.524
19351.86441676941,1.7803320561777778,30.666666666666668,166.0,0.4755555555555555,15.111111111111114,2.01457613,-0.264172991666669,187.0,30.666666666666668,1.3333333333333333,57.0,17.666666666666668,-34.364104196666666,0.0,11.111111111111107,4.444444444444444,0.4444444444444445,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,60.68888888888889,370.87,24.532555673772467,73.59766490482768,191,0.7161009375658194,1.643333333333333,143.33333333333334,8.158
3567.909660497045,4.585000000000001,16.0,190.0,0.055,7.5,3.70747335,0.112601261666664,194.0,0.5,0.0,39.5,3.5,-7.39448461,0.0,0.5,0.5,0.5,8.5,0.0,0.0,0.0,0.112601261666664,0.0,,0.0,164.5,2128.0,27.41979629631144,54.83959921207366,187,0.7299024975533412,1.275,182.5,36.189
6.451148653649849,2.8689583333375017,20.875,175.0,0.5624999999999999,15.625,5.11711222,-0.96266349541667,218.25,28.25,1.375,49.75,13.25,-32.990646525,3405.080830529081,10.75,4.0,2.375,3.25,0.0,0.0,0.0,0.01069648928977,0.0,-410600.0,0.0,606.2162500000001,2128.0,16.31160079211931,65.24640316847724,225,0.7507014744650726,1.7174999999999998,143.75,27.199
662.6199759808641,6.613333333333336,27.111111111111114,176.0,0.1377777777777777,15.555555555555552,2.6799179200000003,-0.086008784999998,204.3333333333333,3.555555555555556,0.4444444444444445,14.666666666666666,2.0,-5.241951051666667,248.74608397272848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,85.33333333333333,1115.0,28.158565341161253,337.9028300548457,194,0.6238878261739463,1.2066666666666668,152.66666666666666,22.012
5617.797399950274,5.361250000000001,9.75,142.0,0.3549999999999999,8.5,3.8499083,-0.555774405781249,98.0,6.25,0.375,36.5,14.0,-16.06790111625,2822.648028086058,2.0,0.0,1.25,2.5,0.0,0.0,1.375,0.0,0.0,-390000.0,0.3995,331.945,1357.77,24.56179260629972,196.4943411658216,122,0.3933525847320198,2.195,128.5,21.531
10824.862581601525,8.66333333335,16.5,194.0,0.4950000000000001,27.5,4.42085594,-0.952024729999998,209.5,9.5,0.5,55.5,10.5,-28.04546861,5187.56323762206,0.5,5.0,2.5,2.5,0.0,0.0,0.0,0.00136031625,0.0,,0.0,99.52499999999998,1828.05,22.29312449069426,89.172497962777,63,0.7612961081314501,1.705,166.5,28.181
3712.732595093201,4.258749999999999,11.0,154.0,0.06,35.0,9.59055095,-0.513347508750001,197.5,18.5,1.5,23.5,4.5,-17.2225143275,29.197558913783336,1.5,2.5,0.5,5.5,0.0,0.0,2.5,0.01061572875,0.0,-80100.0,0.762,274.0,2896.0,10.314212191192686,41.25684876477074,63,0.7437548810408572,2.1,119.0,192.421
2186.314671194127,3.5224,16.56,153.0,0.3528000000000001,26.64,7.562059019999999,-0.514444753,209.4,6.239999999999999,0.6399999999999999,21.6,6.8,-13.964458225,36.92147833143292,3.28,2.4799999999999995,1.6800000000000002,5.6,0.0,0.0,1.6799999999999995,0.0,0.0,-424800.0,0.8992000000000001,612.24,3823.0,12.02811550443676,120.2811550443676,63,0.6439140932586772,1.924,130.8,76.549
6.509542948196473,6.503958333325,19.375,192.0,0.24875,33.5,2.74099269,-0.30585662770833,170.25,25.0,1.5,42.0,10.0,-3.8389510825,1847.6502893104032,4.5,3.75,1.0,3.0,0.0,0.0,1.875,0.026632636354167,0.0,,0.0,684.3499999999999,1747.0,23.10843726485018,92.43374905940072,225,0.7234524002976785,1.3125,158.5,34.678
7.481664738215712,8.481666666675,19.375,190.0,0.3975000000000001,27.75,4.15714787,-0.5420365783333321,210.5,18.75,1.25,39.5,7.5,-24.4541086025,16528.815103878813,7.75,2.375,3.5,5.5,0.0,0.0,0.0,0.0,0.0,,0.0,621.9912499999999,2739.0,20.99032220052447,83.96128880209788,225,0.8567530967318755,1.405,162.25,32.546
3261.430870534793,0.4733333333333339,13.777777777777777,175.0,0.1999999999999999,14.666666666666666,7.60633983,-0.398325709166665,157.33333333333334,4.0,0.0,46.0,10.0,-23.033983264166665,3421.491561434874,4.0,3.555555555555556,1.3333333333333333,6.0,0.0,0.0,2.222222222222222,0.0,0.0,,0.0,754.7777777777777,2128.0,22.188867841572385,266.26641365027183,141,0.7029890499696428,1.63,153.0,44.771
4883.6199310825705,7.227499999999999,10.5,187.0,0.4650000000000001,24.0,3.75229939,-1.01141381333333,209.5,12.5,0.5,58.5,13.5,-31.53158071,0.0,3.5,4.5,4.5,4.5,0.0,0.00112355,0.0,0.0,0.0,,0.0,53.97500000000002,1936.0,19.81940912610271,39.63881825220542,221,0.8563155846307902,1.735,163.0,40.255
