sine coulomb matrix eig 1,MagpieData avg_dev GSvolume_pa,MagpieData avg_dev MendeleevNumber,MagpieData maximum CovalentRadius,MagpieData avg_dev Electronegativity,MagpieData avg_dev CovalentRadius,efermi,formation_energy_per_atom,MagpieData avg_dev SpaceGroupNumber,MagpieData avg_dev Number,MagpieData avg_dev Row,MagpieData mean Number,MagpieData mean NValence,density,MagpieData avg_dev NValence,sine coulomb matrix eig 4,MagpieData mean GSbandgap,MagpieData avg_dev NdValence,MagpieData avg_dev NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev MeltingT,MagpieData maximum MeltingT,MagpieData mean GSmagmom,MagpieData avg_dev NpUnfilled,MagpieData minimum GSmagmom,energy_above_hull,avg anion electron affinity,vpa,volume,spacegroup_num,ewald_energy,packing fraction,MagpieData mean Electronegativity,MagpieData mean CovalentRadius,KVRH
4841.218009079198,8.799583333325,13.125,192.0,0.3337500000000001,19.875,6.4764,-0.8814031375000051,28.75,7.375,0.375,52.25,11.75,10.826072446888851,1.75,11818.049492960225,0.0,3.75,1.75,1.75,485.9825,1828.05,0.0,1.5,0.0,0.0,,19.037951425967805,76.1518058559629,225,0.0,0.7643604527522408,1.8975,152.25,110.96
5530.618038125967,6.434999999999999,17.75,187.0,0.2949999999999999,27.5,3.19661165,-0.473720982499997,11.625,15.0,0.75,55.0,14.5,9.752260703579177,1.5,5299.082477367123,0.09575,5.0,1.5,1.0,201.5925,1211.4,0.0,1.5,0.0,0.145771984166664,,22.60921345387761,90.43685375008842,225,0.0,0.759406747388947,1.555,159.5,40.172
9597.87778278671,10.453124999999998,32.5,203.0,0.955,66.0,2.53728396,-1.426866345208331,0.0,26.0,2.0,33.0,5.0,5.969066764996172,0.0,8658.277306915794,3.2185,0.0,4.0,7.0,570.475,1204.0,0.0,1.5,0.0,0.118927479999999,-21000.0,21.54786839212969,43.09573678425938,216,-352.3428432436765,0.6421098084225655,2.085,137.0,94.434
52.99846544652178,8.450699999999998,26.160000000000004,198.0,0.5632000000000001,48.96,1.8518953999999992,1.001796234249997,20.880000000000003,24.96,1.6800000000000002,41.2,6.4,4.99683806206286,1.92,9753.334289174029,1.2874,0.0,1.92,6.4,406.4352,1345.0,0.0,1.9200000000000004,0.0,1.9704026219999984,,32.70462334298762,163.52311671493808,221,0.0,0.5436364319964915,1.632,157.2,34.496
18823.654961865308,27.9228,27.24,244.0,0.8231999999999999,37.8,0.05294794,-1.577039565931035,64.2,12.0,0.8400000000000001,45.0,14.4,4.301130798573819,5.639999999999999,7315.979895326635,0.8742000000000001,3.2,1.28,1.8,73.16080000000001,577.0,0.0,1.36,0.0,0.0,-324600.0,41.09472562190818,410.9472562190818,225,-273.4888478504265,0.5591898978657455,2.274,149.5,14.846
24.433967561462296,13.440937499999997,9.0,139.0,0.2325000000000001,20.625,-0.6082331,-0.347344851041667,38.25,18.0,1.125,41.0,13.5,3.787581409278581,5.25,6639.320711812891,1.1775,3.75,1.5,2.0,735.4312500000001,2348.0,0.0,1.5,0.0,0.0,-295200.0,42.91271955968482,343.3017052728368,176,-99.53523811010491,0.2158716700463307,2.505,125.25,0.806
8667.748906927398,8.412758620688889,21.55555555555556,203.0,0.2977777777777777,32.666666666666664,4.69279709,-0.424344749865899,12.0,13.555555555555555,0.888888888888889,38.66666666666666,8.666666666666666,6.779693718811852,3.555555555555556,1153.4908072128944,0.1276666666666666,3.333333333333333,2.8888888888888893,6.666666666666667,138.35555555555553,1519.0,0.0001033735632183,1.777777777777778,0.0,0.127725774856325,,21.91991771612973,131.51950629677842,129,0.0,0.7025135855785906,1.5633333333333332,154.0,67.272
6656.263109350854,6.275624999999999,10.375,187.0,0.2274999999999999,15.875,2.93286748,-0.292216333750001,11.625,8.5,0.375,53.0,12.5,10.357769349103144,1.75,13136.968852993468,0.0,3.75,0.5,0.5,222.40000000000003,1234.93,0.0,0.0,0.0,0.0,,20.087367024455183,80.3494680502557,225,0.0,0.900595855807523,1.7025,155.25,53.798
5766.485469859788,6.1299173553719015,4.859504132231404,142.0,0.7404958677685951,28.0,7.1636715,-2.557269523030302,79.14049586776859,11.801652892561982,0.9256198347107438,16.545454545454547,6.909090909090909,6.073292061709965,2.2148760330578514,5442.249685639707,0.1405454545454545,2.975206611570248,1.1570247933884297,2.909090909090909,464.4644628099173,1687.0,0.0,1.1570247933884297,0.0,0.134305477121213,-282000.0,9.887809287719028,217.5318043298186,227,-3774.881382376593,0.4475765988560141,2.858181818181818,88.0,230.416
8666.849361174567,22.39917355371901,32.396694214876035,215.0,0.4165289256198347,44.54545454545455,3.77369068,-0.330826060909091,1.983471074380165,23.47107438016529,1.487603305785124,38.81818181818182,4.818181818181818,4.695538857531136,4.214876033057851,7466.697380633834,0.0,1.652892561983471,2.396694214876033,2.636363636363636,60.51652892561981,1000.0,0.0,2.396694214876033,0.0,0.0,,33.07331805623519,363.8064731305362,187,0.0,0.7517293371994446,1.348181818181818,166.0,28.583
7718.548927305723,15.0752,20.48,215.0,0.2304000000000001,30.080000000000005,5.12808595,-0.24118154,1.280000000000007,13.760000000000002,0.9600000000000002,21.6,2.8,3.444669667803434,0.3200000000000001,213.4739198632928,0.0,0.0,1.6,4.0,21.28960000000001,1000.0,0.0,1.6,0.0,0.0,,23.64537003024505,118.22684999220104,139,0.0,0.6289154386780982,1.466,139.8,50.737
8938.711658956405,10.545555555555556,22.88888888888889,201.0,0.3533333333333333,30.88888888888889,6.37222767,-0.6245261483333301,30.444444444444446,12.0,0.6666666666666666,46.0,10.0,8.200000316739233,2.6666666666666665,6213.518241912228,0.0,4.0,3.1111111111111107,5.333333333333333,447.0755555555556,1728.0,0.1984649,1.777777777777778,0.0,0.0,,21.711574457782977,260.53889349339573,62,0.0,0.7614662571644967,1.67,154.66666666666666,82.249
2294.180369433393,3.733125000000001,33.5,190.0,0.5949999999999999,35.0,9.69927868,-1.299778385546872,24.0,29.5,1.5,63.5,11.5,10.4879456995363,4.5,25952.393942577703,0.3995,4.5,8.5,10.5,211.5,917.0,0.0,1.0,0.0,0.0,,25.01271172420857,50.0254233301506,225,0.0,0.5761055443378452,1.955,155.0,76.476
852.6986152454537,4.23,28.75,170.0,0.1974999999999999,21.75,5.36919913,-0.347952827499996,15.5,4.0,0.375,21.0,5.0,4.01969577488346,3.0,234.6182199953385,0.0,3.5,3.0,6.0,334.19,1814.0,3.175e-06,1.875,0.0,0.0210065425,,18.63490594374581,74.53962377498324,225,0.0,0.7083721684164983,1.5575,148.25,81.231
2948.6816265692923,19.0708,33.44,195.0,0.8911999999999999,51.36,2.58442111,-0.7217466805,14.88,13.6,1.28,24.0,5.2,4.678095572931343,2.72,1759.3551220051706,2.5748,3.2,1.44,1.2,416.5648,1050.0,0.0,1.44,0.0,0.0,-21000.0,19.072907056653925,95.3645354122104,139,-294.8623383044397,0.8349784409910714,1.926,130.8,67.594
1939.877405833088,3.82,7.555555555555557,139.0,0.0844444444444446,8.444444444444448,5.78128463,-0.5388015261111101,0.0,6.222222222222221,0.4444444444444443,41.333333333333336,11.333333333333334,10.47956389368497,1.777777777777778,4824.4953754316375,0.1276666666666666,0.0,1.777777777777778,1.3333333333333333,274.0666666666666,1828.05,0.0,1.777777777777778,0.0,0.0,,15.078575054297538,135.70718138909376,189,0.0,0.6890419331258931,2.1366666666666667,132.66666666666666,152.76
1528.5287518008934,2.2275,14.0,132.0,0.1500000000000001,50.5,5.89441657,0.115168253124999,15.5,14.0,1.5,15.0,6.0,6.811156611572919,5.0,0.0,3.9265,5.0,0.0,1.0,671.88,1357.77,0.0,0.0,0.0,0.115168253124999,-72800.0,7.869027377438131,31.47610468707097,186,-27.44611029873639,0.6590042231132552,2.05,81.5,105.717
6103.782157702442,8.84222222222222,14.0,153.0,0.1555555555555555,9.77777777777778,8.0590061,-0.124684422309523,27.111111111111114,11.333333333333334,0.4444444444444443,34.0,10.0,7.453169028261818,3.333333333333333,923.4181890300766,0.0,2.6666666666666665,2.0,4.0,467.4311111111112,2183.0,0.1984649,1.3333333333333333,0.0,0.128043692857144,-309600.0,17.18464856157124,51.55394568471372,216,-241.34530481675188,0.6475166836389726,1.8633333333333333,138.66666666666666,142.304
194.19285272256488,7.00375,27.5,207.0,0.1049999999999999,33.0,5.22206086,-0.095107290000001,0.0,22.5,1.5,34.5,2.5,4.306862715397028,0.5,0.0,0.0,0.5,4.5,4.5,135.0,1193.0,0.0,0.0,0.0,0.005696517500002,,31.46343166967693,62.92686333935386,221,0.0,0.7182389255147267,1.205,174.0,33.855
505.9185972166198,32.713085714304,37.92,220.0,0.6576,54.24,2.31509446,-0.431276638785714,108.96,10.56,0.96,23.8,3.4,2.729478783975418,1.9200000000000004,383.8289953396801,0.975,0.0,0.96,2.2,2.3232000000000084,317.3,0.0,1.44,0.0,0.0,-48000.0,32.10463989458509,321.0463988705387,69,-70.06545922658658,0.7555889888221472,1.642,152.2,14.668
284.8480876501805,3.9936000000000007,8.16,139.0,0.6672,28.32,6.21688942,-1.563445494999999,102.71999999999998,11.68,0.96,16.8,6.4,6.504851022798701,1.4400000000000002,66.86143291688279,0.1546,3.2,0.8,2.0,817.308,1828.05,0.0,0.8,0.0,0.7161838733333381,-282000.0,9.317800594875353,46.58900297437676,221,-198.1346969380457,0.4246421875155137,2.884,89.6,232.071
1173.6816199087905,0.1537500000000005,2.25,132.0,0.0299999999999999,3.0,5.84349678,0.044024415,1.5,0.75,0.0,26.5,8.5,8.155723416032492,0.75,0.0,0.0,0.75,0.75,3.5,31.125,1811.0,1.731845775,0.0,0.5953947,0.077636092499999,,11.515259806258822,46.06103922503529,221,0.0,0.9723644194627604,1.85,130.0,152.94
242.83641004190625,0.5137500000000008,2.625,142.0,0.1762499999999999,0.375,4.80146387,-0.057256857916664,20.625,13.875,0.75,21.25,4.75,3.49265121323391,4.125,180.9273560993756,0.0,3.75,1.875,1.25,184.96875,923.0,0.0,1.875,0.0,0.0169665825,,22.31384996366226,89.25539985464904,139,0.0,0.6499330241282827,1.4275,141.25,38.832
1189.382096710146,5.8437068965500005,16.0,139.0,0.315,10.0,6.78375164,-0.265070552715518,25.5,4.0,0.0,29.0,11.0,7.514022241183258,4.0,1089.41795638023,0.0,2.5,1.0,4.0,214.5,1519.0,0.0001550603448275,1.5,0.0,0.0,-156000.0,14.34897361066037,114.79178888528295,62,-155.48487360341295,0.6225067767692475,1.865,129.0,106.766
19733.07663932453,8.632500000016668,36.0,203.0,0.4455555555555555,19.166666666666668,3.95974913,-0.838236276944447,92.55555555555554,36.0,2.0,39.0,11.0,6.67588752379033,12.0,6.161583063954227,0.0,4.444444444444444,2.555555555555556,3.333333333333333,198.3405555555556,1204.0,0.0,1.3333333333333333,0.0,0.0,,24.021587083851305,144.19061074181647,164,0.0,0.6878991065140982,1.3516666666666666,147.16666666666666,37.325
3099.7664498348536,30.618749999999995,36.22222222222222,220.0,0.9444444444444444,61.0,-0.00402106,-0.648926584999998,40.0,17.666666666666668,1.5,24.666666666666668,5.666666666666667,3.537969758904576,3.777777777777777,2850.169826568296,3.3955,2.777777777777778,1.0,2.0,137.10333333333332,386.85,0.0,1.3333333333333333,0.0,0.009826438333335,-75550.0,26.58544909105588,319.0253890926706,127,-20.32889992007611,0.7752879578738695,2.236666666666667,132.0,14.872
746.4380378127717,8.874,24.24,170.0,0.8400000000000001,44.64,4.4681893200000005,-2.448213882000001,58.24,22.96,1.44,25.6,10.0,7.405007405474687,7.6,67.64115864150827,0.0,3.12,2.16,3.6,539.7120000000001,1814.0,1.27e-06,0.72,0.0,0.357016045874999,-282000.0,13.54148686901054,67.7074343450527,221,-157.41627959736047,0.5468957104710814,2.74,103.2,148.262
1709.192196192711,6.0065625,9.375,141.0,1.0225,35.125,3.59700062,-2.693377385624999,91.0,4.4375,0.625,12.25,5.25,4.290882771181038,2.4375,175.35805582435938,0.0,2.1875,1.0,1.0,405.31,923.0,0.0,1.0,0.0,0.033079269999999,-282000.0,9.787115458893872,78.29692367115098,65,-376.3580188406458,0.7195252076200865,2.4175,101.125,155.464
3338.149962056757,4.776666666666667,12.0,175.0,0.2533333333333332,23.777777777777786,6.88562639,-0.644550211666667,14.22222222222222,9.11111111111111,0.6666666666666666,27.666666666666668,6.333333333333333,6.560026255143884,3.1111111111111107,1719.315801246865,0.2576666666666666,4.0,2.444444444444444,4.333333333333333,269.1622222222223,2128.0,0.0,1.777777777777778,0.0,0.0,-534400.0,15.42873404683838,185.1448085620605,62,-466.0827782567165,0.680112088067949,1.71,139.33333333333334,145.249
5816.230858346408,9.668888888888889,26.666666666666668,190.0,0.3155555555555555,24.22222222222221,6.61376399,-0.600728026666667,30.444444444444446,7.111111111111112,0.4444444444444443,39.333333333333336,9.333333333333334,6.973223810562701,4.222222222222222,1620.3559825310351,0.0,4.0,2.8888888888888893,4.666666666666667,477.0244444444445,1799.0,0.0,1.777777777777778,0.0,0.0,,21.523992285736416,129.14395336471912,186,0.0,0.7356917354029976,1.6933333333333334,153.66666666666666,77.995
11243.581841230012,6.682962962977778,16.444444444444446,194.0,0.5911111111111111,25.777777777777786,4.70294746,-0.8575134788888891,13.77777777777778,6.222222222222224,0.0,74.33333333333333,20.33333333333333,14.581783873186437,6.222222222222222,17679.524812666998,0.0,4.444444444444444,1.777777777777778,2.333333333333333,129.63111111111115,1629.0,0.0,0.0,0.0,0.0,,20.98607238949388,62.95821729421879,139,0.0,0.6839661102337756,2.0966666666666667,155.33333333333334,96.855
5705.592387393003,4.203055555555555,10.222222222222223,145.0,0.2888888888888889,17.777777777777782,0.9952017,-0.104714810937501,68.88888888888889,13.77777777777778,0.888888888888889,36.66666666666666,9.333333333333334,6.046580348456434,2.222222222222222,5010.212141139982,0.734,4.444444444444444,0.4444444444444444,1.3333333333333333,376.2533333333333,1234.93,0.0,0.888888888888889,0.0,0.013338436666664,-400000.0,22.68411135077238,136.10466800899007,11,-51.67699084502296,0.565790433180381,2.1466666666666665,131.66666666666666,9.903
1836.754818529208,3.7268750000000006,8.375,160.0,0.1262499999999999,13.75,7.02923794,-0.5410241252083321,56.5,2.625,0.0,27.25,9.25,7.866307849734964,2.625,1382.878241956998,0.0,2.5,2.25,4.25,561.03375,1941.0,0.2977029833333333,1.875,0.0,0.0,,12.400612930617408,49.602451823418185,225,0.0,0.8327975809175481,1.7925,132.5,166.368
1093.1487392311756,2.1015517241375004,5.625,139.0,0.1599999999999999,5.0,7.33968738,-0.130849419482758,3.0,5.5,0.375,24.0,8.0,6.685943178152612,3.0,224.8879255206372,0.0,3.75,2.0,3.0,179.26624999999996,1519.0,7.753017241375e-05,1.875,0.0,0.040840364511494,,12.977671612355484,51.91068644942193,225,0.0,0.7760879954864964,1.74,131.0,125.381
14471.322070286653,1.1625000000000014,5.625,170.0,0.2924999999999998,12.75,7.61517985,-0.7068257280833321,1.5,1.875,0.0,76.75,22.75,20.33107529437624,1.875,17013.870216626558,0.0,2.25,1.875,3.25,468.225,3290.0,0.0,0.0,0.0,0.000300149375,-273733.3333333333,15.644829591430447,125.1586367314436,59,-176.08337975594168,0.6981225711512584,2.085,144.5,259.644
19875.393286049184,7.968888888888891,10.222222222222223,148.0,0.1155555555555555,5.333333333333333,6.00717207,-0.276960482499996,94.66666666666669,2.222222222222224,0.0,81.33333333333333,27.33333333333333,13.123635096455576,2.2222222222222228,17046.369154515505,0.0,0.4444444444444446,0.4444444444444445,2.6666666666666665,665.3333333333334,2041.4,0.0,1.3333333333333333,0.0,0.008360557083335,-410600.0,25.85627209976602,310.27526519719225,205,-98.5388616791803,0.5752384293907966,2.106666666666667,144.0,82.069
2231.473806818156,5.738194444444445,9.777777777777777,132.0,0.24,9.111111111111107,5.01009647,-0.231699206770831,55.77777777777778,6.666666666666667,0.4444444444444445,26.0,10.666666666666666,4.90244234297546,3.111111111111111,1647.141122522096,0.734,4.444444444444444,0.6666666666666666,2.0,371.3444444444444,1357.77,0.0,1.111111111111111,0.0,0.0,-400000.0,19.25407953953293,231.0489544743952,62,-102.89975043518665,0.3612292685774437,2.22,118.66666666666669,66.107
4248.267791858445,3.320105820088889,14.888888888888888,160.0,0.2911111111111111,20.444444444444446,8.94812464,-1.079705236547618,85.33333333333333,11.333333333333334,0.6666666666666666,27.0,5.666666666666667,7.284521029608494,1.5555555555555556,789.2068732138799,0.5416666666666666,2.6666666666666665,2.0,5.0,869.6444444444445,2607.0,7.5111111111e-06,1.3333333333333333,0.0,0.0,,13.670487319439893,123.0343824618614,189,0.0,0.6067962812914939,1.9766666666666663,137.66666666666666,219.7
5288.037728399784,7.634166666649998,10.0,144.0,0.205,3.0,1.77816521,-0.5607400050000031,21.0,2.0,0.0,50.0,14.0,5.636239502916918,2.0,6413.031007287576,0.232,0.0,1.0,1.0,64.21999999999997,722.66,0.0,1.0,0.0,0.0,-380400.0,35.35581137618652,70.71162283069633,216,-132.76923059015508,0.3831417013389581,1.895,141.0,35.041
7670.558675395417,25.75555555555556,30.22222222222221,215.0,0.7377777777777778,61.77777777777777,0.12749713,0.081697001666665,15.555555555555552,22.22222222222221,1.777777777777778,22.666666666666668,3.333333333333333,3.741073309352728,0.8888888888888888,56.30065696219215,2.9973333333333336,0.0,1.777777777777778,2.6666666666666665,1254.6666666666667,3823.0,0.0,1.777777777777778,0.0,0.146835474444444,-153900.0,23.87241124913594,143.23446742601212,15,-76.39860904727826,0.6214045922094579,1.9966666666666664,122.33333333333331,40.469
16809.98859154295,8.105555555555556,21.55555555555556,198.0,0.4222222222222221,26.88888888888889,6.8528204200000005,-1.066925606666668,31.777777777777786,9.77777777777778,0.4444444444444443,63.333333333333336,15.333333333333334,11.451371638038124,5.777777777777779,9723.241184129827,0.0,4.222222222222222,2.2222222222222223,4.666666666666667,528.0533333333334,2041.4,0.0,1.7777777777777777,0.0,0.0,,22.435341943207387,201.91795558144216,189,0.0,0.7369012418605803,1.8033333333333328,157.66666666666666,103.847
10106.53803291687,5.849374999999999,16.625,198.0,0.555,22.25,4.15873202,-0.645947641249996,22.5,12.0,0.375,67.0,17.5,12.620614336533068,7.5,9813.397200155316,0.0,3.75,2.75,2.5,279.62499999999994,1345.0,0.0,0.0,0.0,0.0,,21.601224141487343,86.40489656594937,225,0.0,0.7260279428325117,1.985,153.5,82.573
2665.227257311577,27.306800000000003,27.6,244.0,0.7608,38.16,2.07923045,-1.560889131931036,58.08,8.4,0.72,42.0,13.2,4.098297206597591,4.880000000000001,2460.911539498552,0.8742000000000001,3.2,0.9600000000000002,1.6,73.7064,505.08,0.0,1.0399999999999998,0.0,0.0111951395,-324600.0,39.81499570404835,199.07497852024176,221,-30.525031673990952,0.5299717064883595,2.326,148.6,19.249
15399.74820530697,3.91375,5.25,175.0,0.375,13.75,5.91627603,-0.523476453124999,0.0,1.75,0.0,73.75,19.75,17.748385849153255,1.75,16062.589975220144,0.0,1.75,1.75,6.25,438.25,3459.0,0.0,0.0,0.0,0.019220755099999,,17.154624524160244,68.61849809664098,225,0.0,0.738952766880758,1.675,161.25,217.65
4158.345836045692,20.909341563787656,31.20987654320988,220.0,0.7614814814814815,33.67901234567901,-0.174900299999999,-1.41372741685185,61.92592592592592,3.2592592592592613,0.4444444444444443,37.333333333333336,13.333333333333334,4.043664479012631,5.481481481481481,6491.5729981174045,1.022888888888889,3.4567901234567904,0.1975308641975309,1.1111111111111112,87.93975308641977,722.66,0.0,0.3950617283950617,0.0,0.000757033333332,-324600.0,35.49674404354696,319.4706966271209,225,-336.9342860215899,0.4959484274628796,2.388888888888889,144.22222222222223,9.056
205.759688873683,3.438203125,0.875,141.0,0.1596874999999998,12.46875,7.48912716,-0.157891229375,6.125,1.53125,0.21875,5.875,2.875,2.636296109595186,0.21875,184.8520557599239,1.3335,0.0,1.09375,4.375,311.71875,2348.0,0.0,1.09375,0.0,0.0,,7.872030088194599,251.90496067954192,74,0.0,0.5104187241509783,1.94875,91.125,183.359
4895.0810382023965,3.9125,25.5,170.0,0.42,15.5,4.61942287,-0.908621692499998,15.5,12.5,0.5,33.5,6.5,6.998013554362672,3.5,0.0,0.0,4.5,4.5,4.5,7.024999999999977,1828.05,3.175e-06,0.0,0.0,0.0,,17.959783420360658,35.91956684072132,221,0.0,0.7976522970833118,1.7800000000000002,154.5,110.671
18572.02372336327,8.88870689655,12.5,139.0,0.33,3.5,0.57835375,-0.443566703750002,51.0,13.5,0.5,66.5,21.5,7.187592340905009,4.5,7243.163055009821,0.531,0.0,0.5,0.5,76.26500000000001,386.85,0.0,0.5,0.0,0.0,-295200.0,37.83030498453559,151.3211478162347,139,-26.242858092202663,0.338765538284261,2.33,135.5,10.38
43.42731177557484,7.192499999999999,28.5,196.0,0.585,60.0,11.33445738,-0.123808013749993,65.5,43.0,2.5,49.0,5.0,13.80690393691238,1.0,25184.66554070377,2.248,0.5,8.0,12.0,1207.5,3823.0,0.0,2.0,0.0,0.0,-615600.0,15.035975552209983,30.071951141225853,225,-652.5128144963021,0.7942967338926017,1.965,136.0,178.518
7.646904921198882,7.168333333324998,31.5,142.0,0.38,4.25,2.66456219,-0.8370955545833321,30.5,18.0,1.125,39.0,11.5,4.704605033033507,5.25,6.617133695790887,0.232,3.75,1.25,2.5,140.46999999999997,722.66,0.0,1.375,0.0,0.0,-380400.0,33.2628956854623,266.1031655628087,122,-289.5374393020382,0.3859906154249012,1.74,136.5,23.297
5482.201880722938,5.53851851851111,8.666666666666666,192.0,0.1877777777777778,16.222222222222218,5.36946186,-0.237075347777775,8.611111111111105,12.444444444444445,0.6666666666666666,38.333333333333336,11.333333333333334,9.965981819615951,0.5555555555555559,11829.330859660568,0.0,2.777777777777777,0.5555555555555555,1.3333333333333333,114.94388888888886,1747.0,0.0,0.0,0.0,0.0,,14.634367800304169,87.80620692613681,216,0.0,0.9205563470634672,1.7933333333333332,144.16666666666666,104.289
2154.940615497,2.783541666675,36.5,132.0,0.53,3.875,3.87827578,-0.606364842708333,23.125,14.0,1.0,17.0,7.0,4.303285912931473,6.0,8.805705629517067,0.0,5.0,0.75,1.5,385.0975,1357.77,0.0,1.125,0.0,0.0,-234000.0,14.697051645816638,117.5764137914542,194,-108.81778102084468,0.7181154951400778,1.51,126.75,51.282
